titulo,subtitulo,texto,data,url,portal
Mendonça enquadra Alcolumbre e quer avanço de CPMI,"No programa Última Análise desta segunda-feira (23), convidados avaliam decisão de ministro André Mendonça sobre CPMI do INSS.","Na tarde desta segunda-feira (23), o ministro do Supremo Tribunal Federal (STF), André Mendonça, determinou que o presidente do Congresso Nacional, Davi Alcolumbre (União-AP), prorrogue os trabalhos da CPMI do INSS. Mendonça decidiu que Alcolumbre tem 48 horas para receber e ler o requerimento. Com a leitura, os trabalhos da comissão ficam ampliados automaticamente.

Para Mendonça, tanto a criação de uma CPMI, quanto a sua prorrogação, são direitos de minoria parlamentar. “A minoria parlamentar tem o direito subjetivo de instalar e de prorrogar o funcionamento"", ele explicou.

Este será o ponto de partida do programa Última Análise desta segunda-feira (23). Hoje o programa terá a presença da advogada Fabiana Barroso, do escritor Francisco Escorsim e do editor de Ideias da Gazeta do Povo Omar Godoy.

O ""preso secreto"" de Moraes

Outro tema do programa será a prisão do contador Washington Travassos de Azevedo, por Alexandre de Moraes. Após sua prisão, por supostamente ter acessado ilegalmente dados fiscais de autoridades, a defesa do contador decidiu entrar com uma ação de reclamação no STF. Ela questiona a falta de acesso aos autos e outras circunstâncias envolvendo a medida.

A misteriosa ligação de Vorcaro

O programa também vai abordar a reportagem do portal de notícias Portal360, a respeito da misteriosa mensagem do ex-banqueiro Daniel Vorcaro, via WhatsApp, para uma pessoa no dia de sua prisão, em 17 de novembro de 2025. Segundo a matéria, o telefone era do Supremo Tribunal Federal, através de checagem do número.

As viagens de Lulinha

Outro tema do programa será a viagem do empresário Fábio Luís Lula da Silva, o ""Lulinha"", à Noruega e à Finlândia em janeiro de 2025, para ver a aurora boreal com sua família, com todas as despesas pagas pela lobista Roberta Luchsinger. A viagem de luxo pela Escandinávia custou cerca de R$ 300 mil para cada família.

A volta do ""Gilmarpalooza""

Ainda, os convidados vão falar a respeito da iniciativa do ministro Gilmar Mendes, que",Data Indisponível,https://www.gazetadopovo.com.br/ultima-analise/mendonca-enquadra-alcolumbre-e-quer-avanco-de-cpmi/#comentarios?ref=comentarios-materia,gazetadopovo
Moraes na berlinda: domiciliar de Bolsonaro pode sair,Investigações do caso Master e parecer favorável da PGR aumentam pressão sobre Moraes e podem abrir caminho para domiciliar de Bolsonaro.,"O avanço das investigações envolvendo o caso Banco Master tem ampliado a pressão sobre o ministro Alexandre de Moraes dentro do Supremo Tribunal Federal, em um cenário que pode favorecer o ex-presidente Jair Bolsonaro. Um novo parecer do procurador-geral Paulo Gonet foi favorável à prisão domiciliar. Nos bastidores, a combinação entre desgaste político, novas apurações e o posicionamento da PGR é vista como um fator que pode influenciar a decisão do ministro, abrindo caminho para uma eventual mudança de postura em relação ao regime de cumprimento de pena, em meio a um ambiente de crescente tensão institucional e repercussão pública.

Número contatado por Vorcaro é confirmado como de Moraes

A CPMI do INSS identificou que o ex-banqueiro Daniel Vorcaro enviou mensagens no dia de sua prisão para um número vinculado ao Supremo Tribunal Federal, com dados obtidos via sistema Sittel. Segundo apuração do site Poder360, que teve acesso ao número, foi confirmado que ele foi usado por Alexandre de Moraes ao longo de anos em contato com jornalistas; apesar disso, o ministro nega relação com Vorcaro. A comissão cobra que o STF informe quem utilizava a linha, sob prazo de 2 dias, em um caso que pode aumentar a tensão entre Congresso e Judiciário.

PF investiga novos pagamentos do Master que podem envolver Moraes

Reportagem do site de Claudio Dantas afirma que a Polícia Federal aprofundou as investigações sobre o caso envolvendo o Banco Master e identificou indícios de que os repasses financeiros podem ultrapassar os R$ 129 milhões já conhecidos, ligados a contrato com o escritório da esposa do ministro Alexandre de Moraes; segundo a apuração, um novo relatório em fase final analisaria outras movimentações consideradas atípicas, incluindo possíveis ramificações financeiras ainda não detalhadas publicamente, o que amplia o escopo do caso, eleva a pressão política e pode gerar novos desdobramentos no âmbito judicial e investigativo.

Dallagnol alertou PGR sobre ligação de Toffoli ",Data Indisponível,https://www.gazetadopovo.com.br/sem-rodeios/moraes-na-berlinda-domiciliar-de-bolsonaro-pode-sair/#comentarios?ref=comentarios-materia,gazetadopovo
Mobilização da sociedade é mais decisiva que ação do Estado,O episódio dos deslizamentos em Juiz de Fora também convida a refletir sobre o elevado grau de centralização política do Estado brasileiro.,"Em momentos de calamidade pública, costuma-se esperar que o Estado seja o principal agente de resposta à emergência. Governos possuem recursos, estrutura administrativa e capacidade de coordenação que, em tese, lhes permitiriam reagir rapidamente diante de desastres naturais de forma muito mais eficaz do que indivíduos isolados. Ainda assim, a história mostra, repetidas vezes, que a mobilização da própria sociedade pode ser igualmente – e, por vezes, mais decisiva – do que a ação do Estado.

Um episódio recente ocorrido na região de Juiz de Fora oferece um exemplo revelador desse fenômeno. Após as fortes chuvas que castigaram a região, uma campanha de arrecadação liderada pelo deputado federal Nikolas Ferreira e pela vereadora Roberta Lopes conseguiu reunir cerca de R$ 5,7 milhões em doações destinadas às vítimas. O valor chamou a atenção por um motivo simbólico: superou com folga os R$ 3,4 milhões inicialmente enviados pelo governo federal para a região.

Democracias fortes não se sustentam na concentração de poderes e recursos em um governo central, mas na energia cívica e descentralizada de seus cidadãos

O episódio surpreendeu pela velocidade e pela capacidade de mobilização demonstradas pela sociedade civil. Em poucos dias, milhares de pessoas contribuíram voluntariamente para socorrer famílias atingidas pelas enchentes. Empresas, cidadãos comuns e organizações participaram da iniciativa, demonstrando um tipo de solidariedade que não depende de decretos ou estruturas burocráticas.

Esse fenômeno foi observado com notável clareza pelo pensador francês Alexis de Tocqueville no século XIX. Ao estudar o funcionamento da democracia nos Estados Unidos, Tocqueville percebeu que a vitalidade das instituições americanas não dependia do governo central, mas, sobretudo, da capacidade da sociedade de se organizar por meio de associações e lideranças locais.

O deputado Nikolas Ferreira e a vereadora Roberta Lopes, ao liderarem esse esforço com a ajuda de milhares de volunt",Data Indisponível,https://www.gazetadopovo.com.br/opiniao/artigos/juiz-de-fora-provou-que-mobilizacao-da-sociedade-e-mais-decisiva-que-acao-do-estado/#comentarios?ref=comentarios-materia,gazetadopovo
"Michelle não exibiu vídeo de Eduardo a Bolsonaro, diz PL Mulher","O PL Mulher disse por meio de nota, que o a esposa de Jair Bolsonaro, Michelle, não intermediou exibição de vídeo a Bolsonaro.","Presidido pela mulher do ex-presidente Jair Bolsonaro, Michelle, o PL Mulher divulgou uma nota nesta segunda-feira (30) para esclarecer que ela não intermediou a exibição de nenhum vídeo de Eduardo ao pai. Para a agremiação, a intenção de Eduardo não seria de dizer que era para “literalmente” mostrar o vídeo ao pai.

Em decisão divulgada nesta segunda-feira, o ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes colocou um prazo de 24 horas para que a defesa do ex-presidente explicasse uma declaração em que o ex-deputado federal Eduardo Bolsonaro (PL) mencionaria ter mostrado algo ao pai por meio de um vídeo.

""Vocês sabem por que eu estou fazendo esse vídeo? Porque eu estou mostrando para o meu pai e eu vou provar para todo mundo no Brasil que você não pode calar um movimento de forma injusta, tirando o seu líder, Jair Messias Bolsonaro. Muito obrigado"", diz o ex-deputado federal, em inglês. A fala ocorreu no último sábado (28).

Para o PL Mulher, a interpretação literal da declaração de Eduardo estaria equivocada, mas não deu detalhes sobre qual seria a leitura correta. A legenda assegura, no entanto, não ter encaminhado nenhum vídeo a Jair na prisão. O PL Mulher afirma que, mesmo se tivesse sido recebido, o arquivo em vídeo não seria encaminhado, em respeito às restrições da custódia em prisão domiciliar.

Ao conceder a prisão domiciliar humanitária a Bolsonaro, Moraes impôs diversas restrições, entre elas a proibição de utilizar ""celular, telefone

ou qualquer outro meio de comunicação externa, diretamente ou por intermédio de terceiros"" e a ""proibição de gravação de vídeos ou áudios, diretamente ou por intermédio de terceiros"".

Confira a íntegra da nota:

Brasília (DF), 30 de março de 2026

Temos recebido vários pedidos de esclarecimento da parte de jornalistas relativamente à fala do Deputado Eduardo Bolsonaro, feita no último final de semana, durante a realização do CPAC, nos Estados Unidos.

Em relação a isso, informamos o seguinte:

Desconhecemos",Data Indisponível,https://www.gazetadopovo.com.br/republica/michelle-nao-exibiu-videos-de-eduardo-a-jair-bolsonaro-diz-pl-mulher/,gazetadopovo
"Maduro manda primeira mensagem, três meses após captura","Presidente deposto da Venezuela, Nicolás Maduro envia primeira mensagem da cadeia em Nova York. E fala em amor e unidade nacional.","Pela primeira vez após ser preso e levado para os Estados Unidos em 3 de janeiro de 2026, acusado de terrorismo, posse de armas e narcotráfico, o presidente deposto da Venezuela Nicolás Maduro enviou uma mensagem pelas redes sociais ao povo de seu país.

Assinam a mensagem Maduro e a esposa, a deputada Cilia Flores de Maduro. “Recebemos suas comunicações, mensagens, e-mails, cartas e orações. Cada palavra de amor, cada gesto de afeto, cada expressão de apoio preenche nossas almas e nos fortalece espiritualmente. Estamos bem, firmes, serenos e em constante oração”, relata o casal.

A postagem em nenhum momento trata das acusações contra o casal nem sobre como estão sendo os dias na prisão, enquanto aguardam julgamento. Maduro e Cilia falam de “amor, consciência e solidariedade, tanto dentro da Venezuela quanto além de nossas fronteiras”. “O amor que vocês nos enviam se transforma em força moral, fortaleza interior e um compromisso com os mais altos valores da vida”, escreveram.

Maduro muda o tom e só fala em paz, unidade nacional e reconciliação

Desde 2013, quando ascendeu ao poder, estima-se que Maduro tenha feito mais de 18 mil presos políticos. Desses, cerca de 600 a 800 ainda aguardam liberdade. O exílio e a condição de prisioneiro fizeram Maduro mudar o discurso de ataques aos adversários políticos. Na postagem, ele diz que “mais do que nunca clamamos por esforços contínuos para consolidar a paz no país, a unidade nacional, a reconciliação, o perdão e a união de todos”.

A manifestação do casal termina com uma citação da Bíblia, no Evangelho de São Lucas: “Peçam, e lhes será dado; busquem, e encontrarão; batam, e a porta lhes será aberta”. Ao que Maduro e a mulher acrescentam: “Que peçam com fé, busquem com esperança e batam com amor, pois os caminhos de Deus se abrem para aqueles que perseveram na verdade, na paz e na luz”.

Nos comentários, houve manifestações de apoio ao casal, mas um grande número de críticas e ironias pelo destino do ditador. ""Queremos qu",Data Indisponível,https://www.gazetadopovo.com.br/mundo/maduro-manda-primeira-mensagem-da-cadeia-nos-eua/,gazetadopovo
Defesa diz a Moraes que Bolsonaro não sabia sobre vídeo de Eduardo,Defesa de Bolsonaro alega ter tomado conhecimento sobre vídeo de Eduardo após a intimação judicial. Leia na Gazeta do Povo.,"Defesa de Bolsonaro alega ter tomado conhecimento sobre vídeo de Eduardo após a intimação judicial. (Foto: Ton Molina/STF )

A defesa do ex-presidente Jair Bolsonaro (PL) negou nesta segunda-feira (30) qualquer descumprimento das medidas cautelares impostas em sua prisão domiciliar. Neste final de semana, o ex-deputado Eduardo Bolsonaro (PL-SP) disse estar gravando um vídeo que seria mostrado ao seu pai.

Bolsonaro está em prisão domiciliar e precisa cumprir uma série de restrições para manter o benefício, como a proibição do uso de celulares e redes sociais. O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), deu prazo de 24 horas para os advogados prestarem esclarecimentos.

A defesa afirmou que não houve ciência prévia ou participação de Bolsonaro na gravação ou divulgação do vídeo. Os advogados alegam que só tomaram conhecimento do vídeo após a intimação judicial.

VEJA TAMBÉM: Ronaldo Caiado será candidato a presidente pelo PSD

“Inicialmente, esclarece-se que o conhecimento do fato mencionado somente ocorreu por ocasião da intimação do r. despacho, não havendo ciência prévia da gravação realizada por terceiro durante evento ocorrido no exterior, tampouco de sua posterior divulgação em rede social”, diz o documento.

Nas imagens, gravadas durante a Conferência de Ação Política Conservadora (CPAC) nos Estados Unidos, Eduardo dirige-se ao público afirmando: ""Vocês sabem por que eu estou fazendo esse vídeo? Porque eu estou mostrando para o meu pai e eu vou provar para todo mundo no Brasil que você não pode calar um movimento de forma injusta"".

A defesa sustenta que o conteúdo é uma ""manifestação verbal de terceiro"" ocorrida no exterior, sem qualquer envolvimento do ex-presidente.

Segundo os advogados, não existe nenhum dado objetivo que comprove uma “comunicação atual, direta ou indireta”, entre Eduardo e seu pai, nem o uso de aparelhos vedados pela justiça.

Eles destacaram que Bolsonaro “vem observando de forma rigorosa, integral e permanente to",Data Indisponível,https://www.gazetadopovo.com.br/republica/defesa-diz-a-moraes-que-bolsonaro-nao-sabia-sobre-video-de-eduardo/,gazetadopovo
Israel aprova pena de morte para terroristas palestinos,Israel aprova lei que estabelece pena de morte para terroristas palestinos condenados por ataques com vítimas fatais,"O parlamento de Israel – Knesset - aprovou nesta segunda-feira (30) um projeto de lei que estabelece a pena de morte para palestinos da Cisjordânia condenados por realizar ataques terroristas com vítimas fatais. A proposta foi aprovada por 62 votos a 48, após horas de debate, e contou com o apoio do governo do primeiro-ministro Benjamin Netanyahu.

A nova legislação estabelece que tribunais militares deverão aplicar, como regra, a pena de morte por enforcamento a indivíduos considerados culpados por ataques letais, com possibilidade de substituição por prisão perpétua em “circunstâncias especiais”, não detalhadas no texto. Como apenas palestinos da Cisjordânia são julgados por tribunais militares de Israel, a medida se aplica apenas a esse grupo, enquanto cidadãos israelenses seguem sendo submetidos à Justiça civil, onde a pena capital depende de critérios bem mais rigorosos.

A sentença de morte poderá ser aplicada por maioria simples dos juízes, sem necessidade de unanimidade, e elimina a possibilidade de recurso. A lei também não terá efeito retroativo, ou seja, não se aplicará a crimes cometidos antes de sua entrada em vigor, inclusive para os que cometeram os ataques de 7 de outubro de 2023, cujas punições seguem em discussão em um projeto separado.

De acordo com o governo, a medida busca aumentar o poder de dissuasão contra o terrorismo. Em declaração oficial, o ministro da Segurança Nacional de Israel, Itamar Ben-Gvir, afirmou que a aprovação representa “um dia de justiça para as vítimas e um dia de dissuasão para nossos inimigos”, acrescentando que “quem escolhe o terrorismo escolhe a morte”.

Organizações civis e partidos oposicionistas anunciaram que pretendem contestar a medida judicialmente. De acordo com a Associação pelos Direitos Civis em Israel, a lei viola princípios fundamentais previstos na legislação do país, como o direito à vida, ao devido processo legal e à igualdade. A entidade também argumenta que a medida cria distinções jurídicas entre is",Data Indisponível,https://www.gazetadopovo.com.br/mundo/israel-aprova-pena-de-morte-para-terroristas-palestinos-condenados-por-ataques-letais/,gazetadopovo
Como é o avião espião dos EUA atingido em ataque do Irã,CNN confirmou danos a uma aeronave E-3 Sentry dos EUA em um ataque de Teerã. Saiba mais sobre o avião espião na Gazeta do Povo,"E-3 Sentry com sistema AWACS da Otan em evento na base aérea de Wunstorf, no norte da Alemanha, em 2018 (Foto: FOCKE STRANGMANN/EFE/EPA )

A Guarda Revolucionária Islâmica do Irã afirmou neste domingo (29) que uma aeronave E-3 Sentry dos EUA, equipada com um Sistema de Alerta Aéreo Antecipado e Controle (AWACS, na sigla em inglês), foi destruída em um ataque de Teerã com mísseis e drones contra a Base Aérea Príncipe Sultan, na Arábia Saudita, na sexta-feira (27).

Embora o Pentágono ainda não tenha falado oficialmente sobre o assunto, a emissora CNN confirmou danos à aeronave ao comparar imagens de satélite da base aérea de 11 de março com outras mais recentes, que mostraram a cauda da aeronave quebrada e sua cúpula de radar rotativa — uma parte crucial do sistema AWACS — no solo.

“Isso [o ataque ao avião espião] pode afetar a capacidade dos EUA de controlar aeronaves de combate e direcioná-las para seus alvos ou protegê-las de ataques de aeronaves e sistemas de mísseis hostis”, disse Cedric Leighton, analista militar e coronel reformado da Força Aérea dos EUA, à CNN.

Em números atualizados, cada E-3 Sentry tem valor de cerca de US$ 540 milhões. Trata-se de um Boeing 707 modificado com a instalação de uma cúpula de radar rotativa de 9 metros de diâmetro na parte traseira.

O sistema AWACS permite o monitoramento aéreo de até 310 mil quilômetros quadrados de espaço de batalha, do solo à estratosfera, segundo analistas militares ouvidos pela CNN.

A produção do E-3 Sentry começou em 1977 e terminou em 1992. Os Estados Unidos o utilizaram em operações no Iraque, Afeganistão, Líbia e Iugoslávia.

Além dos americanos, a Otan, o Reino Unido, a França, a Arábia Saudita e o Chile têm ou tiveram aeronaves desse modelo.

De acordo com o The Wall Street Journal, a Força Aérea americana possui apenas 16 aeronaves E-3 Sentry ainda em operação, das quais seis estavam estacionadas na Base Aérea Príncipe Sultan.

Em 2022, a Força Aérea americana informou que o modelo será substit",Data Indisponível,https://www.gazetadopovo.com.br/mundo/aviao-espiao-eua-atingido-ataque-ira/#comentarios?ref=comentarios-materia,gazetadopovo
"No Brasil de hoje, traficante tem voz, já o cidadão comum…",O Brasil dá voz ao traficante mas cala sistematicamente quem aponta que há algo errado em nosso país. Leia Jocelaine Santos.,"Vamos lá: entre um traficante e um cidadão que critica o governo – ou o STF ou ainda pergunta se as urnas eletrônicas são realmente mais seguras que a Nasa –, quem você acha que tem mais condições de colaborar com aquilo que costumamos chamar genericamente de “debate público”, aquelas discussões sobre temas importantes sobre o Brasil, os brasileiros, sobre os rumos que vão levar o país para este ou aquele lado? Ou, ainda, qual deles seria mais perigoso à ordem pública, à segurança nacional ou à democracia? Por fim, quem deveria ter o direito garantido de falar nas redes sociais o que pensa e defende, sem censura?

Por mais absurdo que possa parecer, tem gente, instituições e mesmo poderes – incluindo supremos – que consideram o traficante muito mais digno de ter seu direito de falar o que pensa nas redes sociais, mesmo quando defende ou glorifica o próprio crime. Já o cidadão que trabalha, paga impostos e se preocupa com o que vê na política nacional e nas instituições nacionais, que tem medo real de que o país afunde ou que reclama da recivilização imposta pela juristocracia, ah, coitado, ganha um alvo nas costas, torna-se um sub-brasileiro, a quem o direito de se expressar (ou simplesmente existir) nas redes sociais pode ser eliminado a qualquer momento.

Hoje, o Brasil dá voz ao traficante, acha bonitinho ver criminosos defendendo seu lado, mas cala sistematicamente quem aponta que há algo errado – e muito errado – em nosso país

É isso que mostrou reportagem de Leonardo Desideri na Gazeta do Povo sobre a forma desigual como o Judiciário trata da liberdade de expressão. Enquanto alvos do STF ligados à direita são proibidos de se manifestar nas redes sociais e de conceder entrevistas, traficantes famosos e pessoas vinculadas ao crime organizado mantêm presença digital ativa, fazem até transmissões ao vivo e dão entrevistas a meios de comunicação.

A reportagem cita Marcinho VP, líder histórico do Comando Vermelho, que cumpre pena por homicídios (no plural mesmo) e",Data Indisponível,https://www.gazetadopovo.com.br/vozes/jocelaine-santos/no-brasil-de-hoje-traficante-tem-voz-ja-o-cidadao-comum/#comentarios?ref=comentarios-materia,gazetadopovo
Defesa diz a Moraes que Bolsonaro não sabia sobre vídeo de Eduardo,Defesa de Bolsonaro alega ter tomado conhecimento sobre vídeo de Eduardo após a intimação judicial. Leia na Gazeta do Povo.,"Defesa de Bolsonaro alega ter tomado conhecimento sobre vídeo de Eduardo após a intimação judicial. (Foto: Ton Molina/STF )

A defesa do ex-presidente Jair Bolsonaro (PL) negou nesta segunda-feira (30) qualquer descumprimento das medidas cautelares impostas em sua prisão domiciliar. Neste final de semana, o ex-deputado Eduardo Bolsonaro (PL-SP) disse estar gravando um vídeo que seria mostrado ao seu pai.

Bolsonaro está em prisão domiciliar e precisa cumprir uma série de restrições para manter o benefício, como a proibição do uso de celulares e redes sociais. O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), deu prazo de 24 horas para os advogados prestarem esclarecimentos.

A defesa afirmou que não houve ciência prévia ou participação de Bolsonaro na gravação ou divulgação do vídeo. Os advogados alegam que só tomaram conhecimento do vídeo após a intimação judicial.

VEJA TAMBÉM: Ronaldo Caiado será candidato a presidente pelo PSD

“Inicialmente, esclarece-se que o conhecimento do fato mencionado somente ocorreu por ocasião da intimação do r. despacho, não havendo ciência prévia da gravação realizada por terceiro durante evento ocorrido no exterior, tampouco de sua posterior divulgação em rede social”, diz o documento.

Nas imagens, gravadas durante a Conferência de Ação Política Conservadora (CPAC) nos Estados Unidos, Eduardo dirige-se ao público afirmando: ""Vocês sabem por que eu estou fazendo esse vídeo? Porque eu estou mostrando para o meu pai e eu vou provar para todo mundo no Brasil que você não pode calar um movimento de forma injusta"".

A defesa sustenta que o conteúdo é uma ""manifestação verbal de terceiro"" ocorrida no exterior, sem qualquer envolvimento do ex-presidente.

Segundo os advogados, não existe nenhum dado objetivo que comprove uma “comunicação atual, direta ou indireta”, entre Eduardo e seu pai, nem o uso de aparelhos vedados pela justiça.

Eles destacaram que Bolsonaro “vem observando de forma rigorosa, integral e permanente to",Data Indisponível,https://www.gazetadopovo.com.br/republica/defesa-diz-a-moraes-que-bolsonaro-nao-sabia-sobre-video-de-eduardo/?ref=mais-comentadas,gazetadopovo
STF limita penduricalhos no Judiciário e Ministério Público,"Entenda a decisão do STF que restringe penduricalhos do Judiciário, os novos limites salariais e as brechas que ainda mantêm os supersalários no Brasil.","O Supremo Tribunal Federal aprovou nesta semana restrições aos chamados penduricalhos, adicionais que elevam os rendimentos de juízes e promotores acima do teto de R$ 46,3 mil. A medida busca gerar economia, mas mantém exceções que permitem vencimentos reais de até R$ 78 mil mensais.

O que são os penduricalhos e por que eles geram polêmica?

Penduricalhos são benefícios extras, como auxílio-moradia ou gratificações por tempo de serviço, que se somam ao salário base. A polêmica existe porque esses valores frequentemente fazem com que a remuneração final ultrapasse o teto constitucional, que é o salário máximo permitido por lei no setor público brasileiro.

Como funcionam os novos limites impostos pelo Supremo?

A Corte definiu que a soma de vantagens extras não pode ultrapassar 70% do valor do teto. Esse limite foi dividido em dois blocos: até 35% para Adicional por Tempo de Serviço (antiguidade) e outros 35% para verbas indenizatórias, como diárias e ajuda de custo para mudanças. Na prática, um magistrado ainda poderá receber cerca de R$ 78 mil somando esses blocos.

Quais verbas continuam fora do cálculo do teto salarial?

Esta é a principal brecha: o 13º salário, o adicional de férias, o auxílio-saúde (desde que os gastos sejam comprovados) e o abono de permanência (pago a quem já pode se aposentar mas continua trabalhando) não entram na conta do teto. Gratificações por funções eleitorais também ficam de fora, permitindo que o valor líquido final continue muito alto.

Qual é a situação atual dos rendimentos da magistratura no Brasil?

Dados de 2025 mostram que 98% dos juízes brasileiros receberam acima do teto constitucional em pelo menos um mês. Mais de 13 mil magistrados ganharam R$ 100 mil acima do limite anual e, em casos extremos, os valores extras ultrapassaram R$ 1 milhão. O estudo aponta que juízes no Brasil ganham, em média, mais do que seus pares em países como Estados Unidos e Alemanha.

O que acontece com os pagamentos de benefícios criados no passado",Data Indisponível,https://www.gazetadopovo.com.br/economia/como-a-nova-decisao-do-stf-afeta-os-supersalarios-no-judiciario/,gazetadopovo
Governo Lula: novo imposto a cada 27 dias e carga recorde,Governo Lula bate recorde com 43 medidas para aumentar arrecadação. Entenda por que o governo eleva impostos a cada 27 dias e os riscos para a economia.,"Desde o início do mandato do presidente Lula, o governo federal já editou 43 medidas arrecadatórias para equilibrar as contas públicas. Mesmo com recordes sucessivos de arrecadação, o ritmo de novos tributos e reonerações preocupa especialistas devido à falta de racionalização dos gastos.

Qual é a frequência de criação de novas medidas para aumentar a arrecadação?

O governo federal tem implementado, em média, uma nova iniciativa para elevar a carga tributária a cada 27 dias. Ao todo, foram 43 medidas tomadas em pouco mais de três anos de gestão. Dessas, 36 foram criações ou aumentos diretos de impostos, enquanto as demais envolvem propostas temporárias que perderam validade ou iniciativas de natureza não tributária, como mudanças em julgamentos de recursos fiscais.

Quais são as principais áreas atingidas pelo aumento de impostos?

As medidas alcançam diversos setores da economia. No consumo, destacam-se a volta de impostos sobre combustíveis e a taxação de compras internacionais abaixo de 50 dólares (a 'taxa das blusinhas'). Nos investimentos, houve o fim de isenções para fundos imobiliários e a criação do 'come-cotas' para fundos exclusivos. Além disso, setores como o de apostas esportivas eletrônicas (bets) e armas de fogo também tiveram a tributação elevada.

A arrecadação recorde conseguiu resolver o problema das contas públicas?

Não necessariamente. Embora o governo tenha fechado 2025 com R$ 2,9 trilhões arrecadados, um crescimento real de 3,65%, os gastos públicos continuam elevados. Especialistas apontam que a estratégia tem focado apenas em aumentar a receita, sem um esforço proporcional para cortar despesas ou tornar o Estado mais eficiente. Isso gera um desequilíbrio fiscal que exige a criação constante de novos tributos para cobrir os rombos no orçamento.

Como esse cenário impacta o crescimento da economia?

O excesso de impostos tende a desacelerar a atividade econômica. Com mais tributos, sobra menos dinheiro para empresas investirem e para os cons",Data Indisponível,https://www.gazetadopovo.com.br/republica/por-que-o-governo-federal-criou-medidas-para-elevar-impostos-a-cada-27-dias/,gazetadopovo
Como é o avião espião dos EUA atingido em ataque do Irã,CNN confirmou danos a uma aeronave E-3 Sentry dos EUA em um ataque de Teerã. Saiba mais sobre o avião espião na Gazeta do Povo,"E-3 Sentry com sistema AWACS da Otan em evento na base aérea de Wunstorf, no norte da Alemanha, em 2018 (Foto: FOCKE STRANGMANN/EFE/EPA )

A Guarda Revolucionária Islâmica do Irã afirmou neste domingo (29) que uma aeronave E-3 Sentry dos EUA, equipada com um Sistema de Alerta Aéreo Antecipado e Controle (AWACS, na sigla em inglês), foi destruída em um ataque de Teerã com mísseis e drones contra a Base Aérea Príncipe Sultan, na Arábia Saudita, na sexta-feira (27).

Embora o Pentágono ainda não tenha falado oficialmente sobre o assunto, a emissora CNN confirmou danos à aeronave ao comparar imagens de satélite da base aérea de 11 de março com outras mais recentes, que mostraram a cauda da aeronave quebrada e sua cúpula de radar rotativa — uma parte crucial do sistema AWACS — no solo.

“Isso [o ataque ao avião espião] pode afetar a capacidade dos EUA de controlar aeronaves de combate e direcioná-las para seus alvos ou protegê-las de ataques de aeronaves e sistemas de mísseis hostis”, disse Cedric Leighton, analista militar e coronel reformado da Força Aérea dos EUA, à CNN.

Em números atualizados, cada E-3 Sentry tem valor de cerca de US$ 540 milhões. Trata-se de um Boeing 707 modificado com a instalação de uma cúpula de radar rotativa de 9 metros de diâmetro na parte traseira.

O sistema AWACS permite o monitoramento aéreo de até 310 mil quilômetros quadrados de espaço de batalha, do solo à estratosfera, segundo analistas militares ouvidos pela CNN.

A produção do E-3 Sentry começou em 1977 e terminou em 1992. Os Estados Unidos o utilizaram em operações no Iraque, Afeganistão, Líbia e Iugoslávia.

Além dos americanos, a Otan, o Reino Unido, a França, a Arábia Saudita e o Chile têm ou tiveram aeronaves desse modelo.

De acordo com o The Wall Street Journal, a Força Aérea americana possui apenas 16 aeronaves E-3 Sentry ainda em operação, das quais seis estavam estacionadas na Base Aérea Príncipe Sultan.

Em 2022, a Força Aérea americana informou que o modelo será substit",Data Indisponível,https://www.gazetadopovo.com.br/mundo/aviao-espiao-eua-atingido-ataque-ira/,gazetadopovo
